,n,$/beta_{xz}$,$c_q$,q_d,# perm,nce_style,d_Z,beta_xy,snr_xz,sep,EFF est w,true_w_q_corr,KS pval,KS stat,uniform-dev,p_a=0.001,p_a=0.01,p_a=0.025,p_a=0.05,p_a=0.1
856,1000,0.05,1.0,2,250,NCE_Q,50,0.008,0.0004882812500000003,False,433.2734375,0.05460125824365921,0.6629027561304062,0.07269458293914793,-0.015329331159591675,0.0,0.0,0.01,0.04,0.1
756,1000,0.05,1.0,2,250,NCE_Q,50,0.002,0.0004882812500000003,False,376.2362060546875,0.1716975891150122,0.6617225532974057,0.07275445461273189,0.014770448207855225,0.0,0.03,0.04,0.08,0.12
922,1000,0.05,1.0,2,250,NCE_Q,50,0.015,0.0004882812500000003,False,453.5615234375,-0.0731899288598222,0.6597573214610569,0.07285428047180176,-0.025429129600524902,0.0,0.02,0.06,0.09,0.14
723,1000,0.05,1.0,2,250,random_uniform,50,0.0,0.0004882812500000003,True,374.4278259277344,-0.03181506126185825,0.6554460223428344,0.07307384967803954,0.01832336187362671,0.0,0.0,0.02,0.04,0.09
368,1000,0.05,1.0,2,250,random_uniform,2,0.03,0.0006250000000000001,False,372.4541015625,0.08679150668588688,0.6527095015862588,0.07321362972259526,0.001876235008239746,0.0,0.01,0.02,0.04,0.08
563,1000,0.05,1.0,2,250,real_TRE_Q,15,0.004,0.00014648437500000008,True,285.4374084472656,0.005030086373068552,0.6515416345593296,0.07327338218688967,0.0020359158515930176,0.0,0.0,0.0,0.06,0.1
546,5000,0.05,1.0,2,250,random_uniform,15,0.002,0.00014648437500000008,False,1880.9852294921875,0.01888268002821876,0.6515393057585468,0.07327350139617922,0.020319342613220215,0.0,0.0,0.02,0.04,0.07
277,5000,0.05,1.0,2,250,NCE_Q,2,0.015,0.0006250000000000001,False,0.0,0.0,0.6491456052661183,0.11328560840792767,0.011659622192382812,0.024390243902439025,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.17073170731707318
943,10000,0.05,1.0,2,250,NCE_Q,50,0.015,0.0004882812500000003,True,4319.828125,-0.017480113197703505,0.6485700799058688,0.07773220940922088,-0.009565114974975586,0.011235955056179775,0.011235955056179775,0.011235955056179775,0.02247191011235955,0.06741573033707865
344,5000,0.05,1.0,2,250,NCE_Q,2,0.025,0.0006250000000000001,False,0.0,0.0,0.6459752501844943,0.08154061841376031,-0.021549493074417114,0.0,0.037037037037037035,0.04938271604938271,0.07407407407407407,0.14814814814814814
843,10000,0.05,1.0,2,250,NCE_Q,50,0.006,0.0004882812500000003,True,4275.671875,-0.021517965829094054,0.6441558404202069,0.07365264892578127,-0.0036326944828033447,0.01,0.02,0.03,0.05,0.09
599,1000,0.05,1.0,2,250,NCE_Q,15,0.006,0.00014648437500000008,False,473.6871337890625,0.132913489572893,0.6433805020549332,0.07369260311126713,-0.003592848777770996,0.0,0.01,0.01,0.05,0.08
714,5000,0.05,1.0,2,250,random_uniform,2,0.004,0.0006250000000000001,True,1879.517333984375,0.0008086708777234456,0.6322071007215777,0.07427140235900878,-0.016526907682418823,0.0,0.03,0.06,0.09,0.15
734,5000,0.05,1.0,2,250,random_uniform,50,0.0,0.0004882812500000003,True,1867.4971923828125,-0.01249334453968327,0.6306731594530068,0.07435131072998047,-0.03325352072715759,0.01,0.01,0.07,0.08,0.13
427,1000,0.05,1.0,2,250,real_TRE_Q,2,0.002,0.0006250000000000001,False,450.8451232910156,-0.2706833098469704,0.6279949726457391,0.07449109077453608,0.012574851512908936,0.0,0.02,0.03,0.05,0.09
888,1000,0.05,1.0,2,250,NCE_Q,50,0.01,0.0004882812500000003,True,326.383056640625,0.0056810998268739515,0.6276138788499672,0.07451100826263429,-0.01736527681350708,0.0,0.0,0.0,0.07,0.15
231,1000,0.05,1.0,2,250,real_TRE_Q,2,0.01,0.0006250000000000001,False,486.78094482421875,0.2699160267378736,0.6219018944829791,0.07481036663055418,0.017085790634155273,0.0,0.01,0.01,0.04,0.09
242,5000,0.05,1.0,2,250,real_TRE_Q,2,0.01,0.0006250000000000001,False,2465.64794921875,0.1020648368198999,0.6207630661765035,0.07487023830413819,-0.00986027717590332,0.0,0.01,0.03,0.04,0.11
364,1000,0.05,1.0,2,250,real_TRE_Q,2,0.03,0.0006250000000000001,False,420.8885498046875,0.47685402562405765,0.6124466532578609,0.07530937671661375,-0.033532917499542236,0.0,0.02,0.03,0.06,0.14
238,5000,0.05,1.0,2,250,random_uniform,2,0.0,0.0006250000000000001,True,1854.1041259765625,0.0022899779463932787,0.6068143718329484,0.0756087350845337,-0.005269497632980347,0.0,0.0,0.0,0.01,0.06
298,1000,0.05,1.0,2,250,real_TRE_Q,2,0.02,0.0006250000000000001,False,455.42022705078125,-0.4311958489407938,0.606438465350409,0.0756287717819214,-0.011417150497436523,0.0,0.01,0.04,0.07,0.09
268,1000,0.05,1.0,2,250,random_uniform,2,0.015,0.0006250000000000001,False,367.7243957519531,-0.08886384757426757,0.5934178232136316,0.07632731437683105,-0.031536877155303955,0.0,0.0,0.03,0.08,0.13
424,10000,0.05,1.0,2,250,random_uniform,2,0.04,0.0006250000000000001,False,3753.959716796875,-3.989251956545883e-06,0.5919388795816076,0.07640722274780276,-0.026586800813674927,0.0,0.03,0.04,0.08,0.16
22,10000,0.05,1.0,2,250,random_uniform,50,0.02,0.0004882812500000003,False,3734.09521484375,0.02033085320123735,0.5904643064167372,0.07648701190948487,-0.03109779953956604,0.01,0.02,0.05,0.06,0.12
398,1000,0.05,1.0,2,250,real_TRE_Q,2,0.04,0.0006250000000000001,False,441.3751220703125,-0.01514335510454553,0.5900965514376548,0.07650692939758297,0.026307344436645508,0.0,0.01,0.03,0.06,0.11
361,1000,0.05,1.0,2,250,real_weights,2,0.03,0.0006250000000000001,True,499.19598388671875,0.6733519490137061,0.5864176573749108,0.0767065811157227,0.015369236469268799,0.0,0.0,0.04,0.07,0.14
540,5000,0.05,1.0,2,250,real_weights,15,0.002,0.00014648437500000008,False,2493.316162109375,0.8057435187544706,0.5845833043488798,0.07680640697479246,-0.006187617778778076,0.0,0.0,0.0,0.02,0.07
432,1000,0.05,1.0,2,250,NCE_Q,2,0.05,0.0006250000000000001,True,455.6737060546875,0.03607173082337703,0.5805605779067737,0.0770259761810303,0.029900193214416504,0.0,0.0,0.01,0.04,0.08
201,1000,0.05,1.0,2,250,random_uniform,2,0.008,0.0006250000000000001,True,376.42083740234375,0.04527562038852195,0.5754648062818384,0.07730541706085203,0.012854337692260742,0.0,0.02,0.02,0.04,0.09
877,10000,0.05,1.0,2,250,NCE_Q,50,0.008,0.0004882812500000003,True,3781.882080078125,-0.006519813433940843,0.5754648062818384,0.07730541706085203,0.01972055435180664,0.0,0.01,0.02,0.03,0.1
731,5000,0.05,1.0,2,250,real_TRE_Q,50,0.0,0.0004882812500000003,False,1852.87841796875,-0.03671708880478185,0.5722035650527265,0.07748503208160396,-0.040159642696380615,0.01,0.01,0.05,0.08,0.13
301,1000,0.05,1.0,2,250,random_uniform,2,0.02,0.0006250000000000001,True,381.6560363769531,-0.007491030227668835,0.5693132798707187,0.07764472961425783,-0.019560903310775757,0.0,0.0,0.05,0.1,0.14
551,10000,0.05,1.0,2,250,real_weights,15,0.002,0.00014648437500000008,False,4986.9169921875,0.7849612166860781,0.5685936952308086,0.07768456459045414,-0.0135728120803833,0.02,0.02,0.03,0.04,0.14
333,1000,0.05,1.0,2,250,NCE_Q,2,0.025,0.0006250000000000001,False,491.94232177734375,0.47980495753052027,0.5667928297250042,0.07778439044952393,0.003393232822418213,0.0,0.01,0.02,0.03,0.03
377,5000,0.05,1.0,2,250,NCE_Q,2,0.03,0.0006250000000000001,False,2412.6455078125,0.05688555846407954,0.5603386308275707,0.07814373970031738,-0.025548934936523438,0.01,0.04,0.07,0.09,0.15
703,1000,0.05,1.0,2,250,random_uniform,2,0.004,0.0006250000000000001,True,372.7372131347656,-0.01350716521940379,0.5599822030748995,0.07816365718841556,0.016447126865386963,0.01,0.02,0.03,0.05,0.09
396,1000,0.05,1.0,2,250,real_weights,2,0.04,0.0006250000000000001,False,499.19598388671875,0.6733519490137061,0.5581978678703144,0.07826348304748534,-0.02043914794921875,0.01,0.03,0.07,0.09,0.14
556,10000,0.05,1.0,2,250,random_uniform,15,0.002,0.00014648437500000008,True,3764.640869140625,-0.04121534211998008,0.5546395624507976,0.078463134765625,-0.012135744094848633,0.0,0.01,0.03,0.08,0.14
498,1000,0.05,1.0,2,250,NCE_Q,15,0.0,0.00014648437500000008,True,400.7653503417969,-0.052728356248615285,0.5482720353188468,0.0788223648071289,-0.013572841882705688,0.01,0.02,0.02,0.04,0.09
531,1000,0.05,1.0,2,250,real_TRE_Q,15,0.002,0.00014648437500000008,False,382.823974609375,-0.031338878353070955,0.5479203021103904,0.07884228229522705,0.024071872234344482,0.01,0.02,0.02,0.04,0.11
496,1000,0.05,1.0,2,250,real_TRE_Q,15,0.0,0.00014648437500000008,True,400.1750793457031,-0.03285385149156802,0.5458086064363008,0.07896202564239502,0.022435128688812256,0.0,0.01,0.01,0.03,0.08
412,5000,0.05,1.0,2,250,random_uniform,2,0.04,0.0006250000000000001,True,1874.1314697265625,-0.010753170154871611,0.5436998162827704,0.07908188819885253,0.033652663230895996,0.01,0.02,0.02,0.03,0.09
276,5000,0.05,1.0,2,250,NCE_Q,2,0.015,0.0006250000000000001,True,2458.674560546875,-0.09349217371480331,0.5418433587613862,0.19236528873443604,-0.07934129238128662,0.0,0.0,0.0,0.0,0.1875
787,1000,0.05,1.0,2,250,real_TRE_Q,50,0.004,0.0004882812500000003,False,375.6714172363281,0.01473733021143989,0.5377573636324581,0.07942120075225834,-0.008502930402755737,0.0,0.01,0.02,0.07,0.07
857,1000,0.05,1.0,2,250,random_uniform,50,0.008,0.0004882812500000003,True,379.30767822265625,0.013223320805950668,0.5374097955506111,0.07944111824035643,0.01281440258026123,0.0,0.02,0.03,0.04,0.1
779,10000,0.05,1.0,2,250,random_uniform,50,0.002,0.0004882812500000003,True,3745.665283203125,-0.005971109452722756,0.5363658472684476,0.07950098991394039,-0.014490991830825806,0.0,0.01,0.03,0.04,0.06
908,10000,0.05,1.0,2,250,real_TRE_Q,50,0.01,0.0004882812500000003,True,3710.006103515625,-0.022558783417467504,0.521880588201902,0.08033931255340576,-0.00047904253005981445,0.01,0.02,0.05,0.07,0.14
667,1000,0.05,1.0,2,250,random_uniform,15,0.01,0.00014648437500000008,True,380.6969909667969,-0.08893998850603248,0.5215394418201198,0.08035923004150392,-0.007345318794250488,0.0,0.01,0.04,0.04,0.11
816,10000,0.05,1.0,2,250,random_uniform,2,0.004,0.0006250000000000001,False,3727.518798828125,0.0011888770650365056,0.5177879298727174,0.0805787992477417,0.016566872596740723,0.0,0.01,0.01,0.03,0.09
945,10000,0.05,1.0,2,250,random_uniform,50,0.015,0.0004882812500000003,True,3759.691162109375,0.005655887887457842,0.5157471582153945,0.08069866180419927,0.012255489826202393,0.01,0.01,0.04,0.06,0.08
312,5000,0.05,1.0,2,250,random_uniform,2,0.02,0.0006250000000000001,True,1889.946533203125,-0.022769393349529463,0.514053423258858,0.08079836845397947,-0.030499041080474854,0.0,0.01,0.01,0.04,0.11
413,5000,0.05,1.0,2,250,random_uniform,2,0.04,0.0006250000000000001,False,1864.3154296875,-0.043240583738269715,0.5137134798598691,0.08081840515136718,0.01772451400756836,0.0,0.0,0.01,0.03,0.1
199,1000,0.05,1.0,2,250,NCE_Q,2,0.008,0.0006250000000000001,True,476.46331787109375,0.1324053433009155,0.5137134798598691,0.08081840515136718,0.004710555076599121,0.0,0.01,0.03,0.06,0.08
235,1000,0.05,1.0,2,250,random_uniform,2,0.01,0.0006250000000000001,False,382.7977294921875,-0.07487184743471792,0.5049587721403985,0.0813373327255249,0.023832261562347412,0.0,0.02,0.04,0.06,0.08
875,10000,0.05,1.0,2,250,real_TRE_Q,50,0.008,0.0004882812500000003,True,3812.445556640625,0.015822329464321935,0.48970328613245584,0.08225544452667236,-0.0054291486740112305,0.0,0.0,0.0,0.1,0.17
805,10000,0.05,1.0,2,250,random_uniform,2,0.004,0.0006250000000000001,True,3775.939453125,0.014887859798059514,0.4887188463375013,0.08231531620025634,0.022594809532165527,0.0,0.0,0.01,0.03,0.11
897,5000,0.05,1.0,2,250,real_TRE_Q,50,0.01,0.0004882812500000003,True,1587.3450927734375,0.03746441879014277,0.4864254757862169,0.08245509624481201,-0.035528987646102905,0.01,0.02,0.03,0.1,0.17
14,5000,0.05,1.0,2,250,real_weights,2,0.006,0.0006250000000000001,False,2497.63623046875,0.8868847371729828,0.4838138267192388,0.08261479377746583,-0.00670662522315979,0.0,0.0,0.01,0.03,0.11
198,1000,0.05,1.0,2,250,real_TRE_Q,2,0.008,0.0006250000000000001,False,410.1612854003906,0.3897540309496491,0.4821859128898737,0.08271461963653559,0.0009182095527648926,0.0,0.01,0.02,0.06,0.14
345,5000,0.05,1.0,2,250,random_uniform,2,0.025,0.0006250000000000001,True,1860.0009765625,-0.02468329626549623,0.48121125552114535,0.0827744913101196,-0.013532936573028564,0.0,0.0,0.01,0.06,0.1
506,5000,0.05,1.0,2,250,real_weights,15,0.0,0.00014648437500000008,True,2493.316162109375,0.8057435187544706,0.48056348489514966,0.08281432628631591,0.0022754669189453125,0.0,0.0,0.01,0.04,0.06
788,1000,0.05,1.0,2,250,NCE_Q,50,0.004,0.0004882812500000003,True,352.5789794921875,0.027420593302820772,0.4696130872056076,0.08349307060241695,-0.012534916400909424,0.0,0.0,0.05,0.07,0.12
501,1000,0.05,1.0,2,250,random_uniform,15,0.0,0.00014648437500000008,False,376.536376953125,0.025178687979581546,0.4683366140179172,0.08357285976409912,-0.011457085609436035,0.01,0.01,0.04,0.08,0.1
592,10000,0.05,1.0,2,250,rulsif,15,0.004,0.00014648437500000008,False,88.24797058105469,-0.021370521172776897,0.4572583018823317,0.08427140235900879,-0.010259479284286499,0.0,0.02,0.04,0.06,0.16
21,10000,0.05,1.0,2,250,random_uniform,50,0.02,0.0004882812500000003,True,3758.779296875,0.008448094431772411,0.45537489338241594,0.08439126491546634,-0.02179640531539917,0.01,0.02,0.04,0.07,0.15
768,5000,0.05,1.0,2,250,random_uniform,50,0.002,0.0004882812500000003,True,1879.2413330078125,-0.01346161045652881,0.45443604750278055,0.08445113658905035,0.014730513095855713,0.0,0.02,0.05,0.05,0.13
542,5000,0.05,1.0,2,250,real_TRE_Q,15,0.002,0.00014648437500000008,False,2256.509033203125,-0.019294695108098347,0.45412400581184514,0.08447105407714844,-0.024191617965698242,0.0,0.0,0.0,0.05,0.14
376,5000,0.05,1.0,2,250,NCE_Q,2,0.03,0.0006250000000000001,True,2357.336669921875,0.08279516083430367,0.4528753923339825,0.08455084323883055,-0.02614772319793701,0.02,0.03,0.05,0.05,0.15
742,10000,0.05,1.0,2,250,real_TRE_Q,50,0.0,0.0004882812500000003,True,2915.060546875,0.008110619708137081,0.44882986306438,0.08481036663055419,0.025469064712524414,0.0,0.0,0.01,0.03,0.09
699,1000,0.05,1.0,2,250,real_TRE_Q,2,0.004,0.0006250000000000001,True,429.74310302734375,-0.6352331673492042,0.4463524087605982,0.08497006416320801,0.022794365882873535,0.0,0.02,0.03,0.08,0.11
234,1000,0.05,1.0,2,250,random_uniform,2,0.01,0.0006250000000000001,True,374.26708984375,-0.008534192362714296,0.44203924784231735,0.0852495050430298,0.014491021633148193,0.0,0.01,0.02,0.05,0.1
58,5000,0.05,1.0,2,250,NCE_Q,2,0.006,0.0006250000000000001,False,2444.720458984375,0.2873025750308532,0.43897654285001453,0.08544903755187988,0.02934134006500244,0.0,0.0,0.02,0.04,0.1
559,10000,0.05,1.0,2,250,rulsif,15,0.002,0.00014648437500000008,False,49.51934051513672,-0.012779299222335876,0.4244670894955077,0.08640722274780271,-0.028942108154296875,0.01,0.04,0.04,0.06,0.14
330,1000,0.05,1.0,2,250,real_TRE_Q,2,0.025,0.0006250000000000001,True,466.5768737792969,-0.3887390031946651,0.41911187501133385,0.08676645278930661,-0.014171630144119263,0.01,0.03,0.03,0.08,0.14
232,1000,0.05,1.0,2,250,NCE_Q,2,0.01,0.0006250000000000001,True,488.24932861328125,0.3723674015946952,0.4182238151849504,0.08682632446289062,0.040479063987731934,0.0,0.0,0.02,0.04,0.06
841,10000,0.05,1.0,2,250,real_TRE_Q,50,0.006,0.0004882812500000003,True,3938.972900390625,0.03195383907834818,0.41704054839262217,0.08690623283386228,0.021995961666107178,0.0,0.02,0.04,0.06,0.09
449,1000,0.05,1.0,2,250,NCE_Q,2,0.002,0.0006250000000000001,False,466.3028564453125,0.47633672984453584,0.41645153070466334,0.08694606781005859,0.029620826244354248,0.0,0.02,0.04,0.05,0.11
576,5000,0.05,1.0,2,250,NCE_Q,15,0.004,0.00014648437500000008,True,2268.369384765625,-0.0200995592642189,0.41610805405307094,0.08965042296876302,0.0032488107681274414,0.0,0.02127659574468085,0.0425531914893617,0.07446808510638298,0.09574468085106383
397,1000,0.05,1.0,2,250,real_TRE_Q,2,0.04,0.0006250000000000001,True,449.3148498535156,-0.19630251149359226,0.41586131867180015,0.08698602199554445,0.03101801872253418,0.0,0.01,0.01,0.04,0.1
589,10000,0.05,1.0,2,250,random_uniform,15,0.004,0.00014648437500000008,True,3733.132568359375,0.024914662358024947,0.41438915639494794,0.08708584785461426,-0.0318962037563324,0.01,0.01,0.02,0.07,0.14
233,1000,0.05,1.0,2,250,NCE_Q,2,0.01,0.0006250000000000001,False,424.99298095703125,0.0211384785597007,0.41116360003056923,0.08730541706085204,0.026507019996643066,0.0,0.0,0.01,0.03,0.07
565,1000,0.05,1.0,2,250,NCE_Q,15,0.004,0.00014648437500000008,True,408.5379333496094,0.0025301045094866153,0.41116360003056923,0.08730541706085204,0.033652663230895996,0.0,0.01,0.02,0.03,0.03
591,10000,0.05,1.0,2,250,rulsif,15,0.004,0.00014648437500000008,True,64.60342407226562,-0.0002286469687582818,0.39900619766876155,0.08814373970031739,-0.016846299171447754,0.02,0.04,0.08,0.1,0.18
801,5000,0.05,1.0,2,250,random_uniform,50,0.004,0.0004882812500000003,True,1863.661865234375,0.01108446862222132,0.3958649922298142,0.08836318969726564,0.019361257553100586,0.01,0.01,0.04,0.07,0.13
560,5000,0.05,1.0,2,250,NCE_Q,2,0.002,0.0006250000000000001,False,2449.84912109375,0.4023478132651465,0.39500925996355424,0.08842318058013915,-0.02267467975616455,0.0,0.01,0.04,0.07,0.16
329,1000,0.05,1.0,2,250,real_weights,2,0.025,0.0006250000000000001,False,499.19598388671875,0.6733519490137061,0.3947254320133493,0.08844309806823736,0.029221534729003906,0.0,0.0,0.03,0.08,0.09
218,10000,0.05,1.0,2,250,real_weights,2,0.008,0.0006250000000000001,False,4995.5537109375,0.9150132593518967,0.39330501603865015,0.08854292392730712,-0.01664668321609497,0.01,0.03,0.06,0.07,0.12
575,5000,0.05,1.0,2,250,real_TRE_Q,15,0.004,0.00014648437500000008,False,2034.11328125,0.03343952364497278,0.38962881551698164,0.08880244731903075,0.038522958755493164,0.0,0.0,0.03,0.06,0.08
294,10000,0.05,1.0,2,250,real_weights,2,0.0,0.0006250000000000001,False,4995.5537109375,0.9150132593518967,0.3845796370965335,0.08916167736053465,0.023113727569580078,0.0,0.01,0.03,0.06,0.11
824,1000,0.05,1.0,2,250,random_uniform,50,0.006,0.0004882812500000003,False,374.2889404296875,0.024688301905084368,0.38374254930489454,0.08922154903411861,-0.033053845167160034,0.01,0.02,0.03,0.05,0.11
227,5000,0.05,1.0,2,250,NCE_Q,2,0.0,0.0006250000000000001,False,2443.492919921875,0.09405232708707413,0.38346435675094204,0.08924146652221682,0.035489022731781006,0.01,0.02,0.04,0.04,0.1
913,10000,0.05,1.0,2,250,random_uniform,50,0.01,0.0004882812500000003,False,3736.146484375,0.018096713310580215,0.38179482895021755,0.08936120986938476,0.02459084987640381,0.0,0.0,0.04,0.05,0.08
195,1000,0.05,1.0,2,250,real_weights,2,0.008,0.0006250000000000001,True,499.19598388671875,0.6733519490137061,0.381238893754819,0.08940116405487061,0.033972084522247314,0.0,0.01,0.01,0.03,0.08
263,1000,0.05,1.0,2,250,real_TRE_Q,2,0.015,0.0006250000000000001,True,441.6691589355469,0.20061554918448982,0.38068352284980483,0.08944111824035644,0.011337339878082275,0.0,0.02,0.03,0.06,0.08
769,5000,0.05,1.0,2,250,random_uniform,50,0.002,0.0004882812500000003,False,1877.0325927734375,0.014694672645438648,0.37188238630427795,0.09007978916168213,-0.012534946203231812,0.0,0.03,0.07,0.13,0.16
249,5000,0.05,1.0,2,250,random_uniform,2,0.0,0.0006250000000000001,False,1879.0350341796875,-0.01730508323621164,0.3645670505491664,0.09061875343322756,0.020718634128570557,0.0,0.01,0.04,0.07,0.1
541,5000,0.05,1.0,2,250,real_TRE_Q,15,0.002,0.00014648437500000008,True,2029.5404052734375,-0.06027471811332184,0.3610809555815026,0.0908782768249512,-0.037924110889434814,0.0,0.0,0.04,0.07,0.11
821,1000,0.05,1.0,2,250,NCE_Q,50,0.006,0.0004882812500000003,True,366.7135314941406,-0.058464389268032366,0.3586820727146861,0.09105789184570312,0.016926109790802002,0.0,0.02,0.05,0.07,0.11
334,1000,0.05,1.0,2,250,random_uniform,2,0.025,0.0006250000000000001,True,369.5691223144531,-0.0063756519461995904,0.35762005793632,0.09113768100738523,0.02622753381729126,0.0,0.0,0.01,0.03,0.09
941,10000,0.05,1.0,2,250,real_TRE_Q,50,0.015,0.0004882812500000003,True,3318.332763671875,-0.03717545889257957,0.35662827122978524,0.0921219003443815,0.03220093250274658,0.0,0.0,0.02040816326530612,0.030612244897959183,0.08163265306122448
916,1000,0.05,1.0,2,250,random_uniform,2,0.006,0.0006250000000000001,True,377.7121887207031,0.022837382533789242,0.35418113703955584,0.09139720439910892,-0.03249505162239075,0.0,0.0,0.02,0.05,0.12
460,1000,0.05,1.0,2,250,random_uniform,2,0.002,0.0006250000000000001,True,375.2429504394531,0.050124241167230466,0.35365379902789223,0.09143715858459478,-0.02443113923072815,0.0,0.0,0.01,0.01,0.07
